26.159414 1.218362
26.187010 1.218792
26.214605 1.219205
26.242200 1.219601
26.269795 1.219981
26.297391 1.220343
26.324986 1.220688
26.352581 1.221016
26.380177 1.221327
26.407772 1.221621
26.435367 1.221898
26.462962 1.222159
26.490558 1.222403
26.518153 1.222630
26.545748 1.222841
26.573344 1.223036
26.600939 1.223215
26.628534 1.223378
26.656130 1.223525
26.683725 1.223657
26.711320 1.223773
26.738915 1.223874
26.766511 1.223959
26.794106 1.224030
26.821701 1.224086
26.849297 1.224126
26.876892 1.224152
26.904487 1.224163
26.932083 1.224159
26.959678 1.224140
26.987273 1.224107
27.014868 1.224059
27.042464 1.223996
27.070059 1.223917
27.097654 1.223825
27.125250 1.223717
27.152845 1.223594
27.180440 1.223456
27.208036 1.223304
27.235631 1.223136
27.263226 1.222954
27.290821 1.222756
27.318417 1.222544
27.346012 1.222318
27.373607 1.222076
27.401203 1.221821
27.428798 1.221551
27.456393 1.221267
27.483988 1.220970
27.511584 1.220658
27.539179 1.220333
27.566774 1.219995
27.594370 1.219643
27.621965 1.219279
27.649560 1.218902
27.677156 1.218512
27.704751 1.218111
27.732346 1.217696
27.759941 1.217270
27.787537 1.216832
27.815132 1.216382
27.842727 1.215920
27.870323 1.215447
27.897918 1.214962
27.925513 1.214466
27.953109 1.213958
27.980704 1.213438
28.008299 1.212908
28.035894 1.212366
28.063490 1.211812
28.091085 1.211247
28.118680 1.210671
28.146276 1.210084
28.173871 1.209486
28.201466 1.208876
28.229062 1.208256
28.256657 1.207624
28.284252 1.206981
28.311847 1.206328
28.339443 1.205664
28.367038 1.204989
28.394633 1.204305
28.422229 1.203610
28.449824 1.202904
28.477419 1.202189
28.505015 1.201465
28.532610 1.200730
28.560205 1.199987
28.587800 1.199234
28.615396 1.198472
28.642991 1.197702
28.670586 1.196922
28.698182 1.196134
28.725777 1.195338
28.753372 1.194534
28.780967 1.193721
28.808563 1.192900
28.836158 1.192071
28.863753 1.191234
28.891349 1.190390
28.918944 1.189537
28.946539 1.188677
28.974135 1.187809
29.001730 1.186933
29.029325 1.186050
29.056920 1.185159
29.084516 1.184261
29.112111 1.183355
29.139706 1.182442
29.167302 1.181522
29.194897 1.180594
29.222492 1.179660
29.250088 1.178718
29.277683 1.177770
29.305278 1.176815
29.332873 1.175853
29.360469 1.174886
29.388064 1.173912
29.415659 1.172932
29.443255 1.171946
29.470850 1.170956
29.498445 1.169959
29.526041 1.168958
29.553636 1.167952
29.581231 1.166942
29.608826 1.165928
29.636422 1.164909
29.664017 1.163887
29.691612 1.162861
29.719208 1.161832
29.746803 1.160800
29.774398 1.159765
29.801993 1.158727
29.829589 1.157687
29.857184 1.156645
29.884779 1.155601
29.912375 1.154554
29.939970 1.153506
29.967565 1.152457
29.995161 1.151406
30.022756 1.150354
30.050351 1.149300
30.077946 1.148246
30.105542 1.147190
30.133137 1.146134
30.160732 1.145077
30.188328 1.144019
30.215923 1.142961
30.243518 1.141903
30.271114 1.140844
30.298709 1.139785
30.326304 1.138726
30.353899 1.137667
30.381495 1.136608
30.409090 1.135549
30.436685 1.134491
30.464281 1.133433
30.491876 1.132376
30.519471 1.131320
30.547067 1.130264
30.574662 1.129210
30.602257 1.128157
30.629852 1.127106
30.657448 1.126056
30.685043 1.125007
30.712638 1.123961
30.740234 1.122917
30.767829 1.121874
30.795424 1.120835
30.823020 1.119797
30.850615 1.118763
30.878210 1.117731
30.905805 1.116702
30.933401 1.115676
30.960996 1.114654
30.988591 1.113635
31.016187 1.112619
31.043782 1.111607
31.071377 1.110598
31.098972 1.109593
31.126568 1.108592
31.154163 1.107594
31.181758 1.106601
31.209354 1.105611
31.236949 1.104625
31.264544 1.103643
31.292140 1.102665
31.319735 1.101691
31.347330 1.100721
31.374925 1.099755
31.402521 1.098793
31.430116 1.097835
31.457711 1.096881
31.485307 1.095931
31.512902 1.094984
31.540497 1.094042
31.568093 1.093104
31.595688 1.092170
31.623283 1.091240
31.650878 1.090314
31.678474 1.089392
31.706069 1.088475
31.733664 1.087562
31.761260 1.086653
31.788855 1.085749
31.816450 1.084849
31.844046 1.083954
31.871641 1.083064
31.899236 1.082178
31.926831 1.081297
31.954427 1.080421
31.982022 1.079550
32.009617 1.078685
32.037213 1.077824
32.064808 1.076968
32.092403 1.076117
32.119998 1.075272
32.147594 1.074431
32.175189 1.073596
32.202784 1.072766
32.230380 1.071941
32.257975 1.071121
32.285570 1.070306
32.313166 1.069496
32.340761 1.068691
32.368356 1.067891
32.395951 1.067096
32.423547 1.066305
32.451142 1.065519
32.478737 1.064738
32.506333 1.063962
32.533928 1.063189
32.561523 1.062422
32.589119 1.061659
32.616714 1.060900
32.644309 1.060146
32.671904 1.059396
32.699500 1.058650
32.727095 1.057909
32.754690 1.057172
32.782286 1.056440
32.809881 1.055712
32.837476 1.054988
32.865072 1.054269
32.892667 1.053554
32.920262 1.052844
32.947857 1.052138
32.975453 1.051437
33.003048 1.050741
33.030643 1.050049
33.058239 1.049362
33.085834 1.048680
33.113429 1.048002
33.141025 1.047328
33.168620 1.046660
33.196215 1.045995
33.223810 1.045336
33.251406 1.044681
33.279001 1.044030
33.306596 1.043383
33.334192 1.042741
33.361787 1.042103
33.389382 1.041469
33.416977 1.040839
33.444573 1.040213
33.472168 1.039591
33.499763 1.038973
33.527359 1.038358
33.554954 1.037747
33.582549 1.037140
33.610145 1.036536
33.637740 1.035935
33.665335 1.035338
33.692930 1.034744
33.720526 1.034153
33.748121 1.033565
33.775716 1.032981
33.803312 1.032399
33.830907 1.031821
33.858502 1.031246
33.886098 1.030674
33.913693 1.030105
33.941288 1.029539
33.968883 1.028976
33.996479 1.028416
34.024074 1.027859
34.051669 1.027305
34.079265 1.026755
34.106860 1.026207
34.134455 1.025662
34.162051 1.025120
34.189646 1.024581
34.217241 1.024046
34.244836 1.023512
34.272432 1.022982
34.300027 1.022455
34.327622 1.021930
34.355218 1.021408
34.382813 1.020888
34.410408 1.020371
34.438004 1.019856
34.465599 1.019344
34.493194 1.018834
34.520789 1.018326
34.548385 1.017820
34.575980 1.017317
34.603575 1.016815
34.631171 1.016315
34.658766 1.015817
34.686361 1.015321
34.713956 1.014827
34.741552 1.014334
34.769147 1.013843
34.796742 1.013353
34.824338 1.012865
34.851933 1.012379
34.879528 1.011894
34.907124 1.011410
34.934719 1.010928
34.962314 1.010447
34.989909 1.009968
35.017505 1.009490
35.045100 1.009013
35.072695 1.008538
35.100291 1.008063
35.127886 1.007590
35.155481 1.007119
35.183077 1.006648
35.210672 1.006179
35.238267 1.005711
35.265862 1.005245
35.293458 1.004779
35.321053 1.004314
35.348648 1.003851
35.376244 1.003389
35.403839 1.002928
35.431434 1.002467
35.459030 1.002008
35.486625 1.001550
35.514220 1.001093
35.541815 1.000636
35.569411 1.000181
35.597006 0.999726
35.624601 0.999272
35.652197 0.998819
35.679792 0.998367
35.707387 0.997916
35.734982 0.997465
35.762578 0.997015
35.790173 0.996565
35.817768 0.996117
35.845364 0.995669
35.872959 0.995221
35.900554 0.994774
35.928150 0.994328
35.955745 0.993883
35.983340 0.993438
36.010935 0.992993
36.038531 0.992549
36.066126 0.992106
36.093721 0.991664
36.121317 0.991222
36.148912 0.990780
36.176507 0.990340
36.204103 0.989899
36.231698 0.989460
36.259293 0.989021
36.286888 0.988582
36.314484 0.988144
36.342079 0.987707
36.369674 0.987270
36.397270 0.986833
36.424865 0.986398
36.452460 0.985962
36.480056 0.985528
36.507651 0.985093
36.535246 0.984660
36.562841 0.984227
36.590437 0.983794
36.618032 0.983362
36.645627 0.982930
36.673223 0.982499
36.700818 0.982069
36.728413 0.981639
36.756009 0.981209
36.783604 0.980780
36.811199 0.980352
36.838794 0.979924
36.866390 0.979497
36.893985 0.979070
36.921580 0.978644
36.949176 0.978218
36.976771 0.977793
37.004366 0.977369
37.031961 0.976945
37.059557 0.976522
37.087152 0.976100
37.114747 0.975678
37.142343 0.975257
37.169938 0.974837
37.197533 0.974417
37.225129 0.973998
37.252724 0.973580
37.280319 0.973162
37.307914 0.972745
37.335510 0.972329
37.363105 0.971914
37.390700 0.971499
37.418296 0.971085
37.445891 0.970671
37.473486 0.970259
37.501082 0.969847
37.528677 0.969435
37.556272 0.969025
37.583867 0.968615
37.611463 0.968205
37.639058 0.967797
37.666653 0.967388
37.694249 0.966981
37.721844 0.966574
37.749439 0.966168
37.777035 0.965762
37.804630 0.965357
37.832225 0.964953
37.859820 0.964549
37.887416 0.964146
37.915011 0.963743
37.942606 0.963341
37.970202 0.962940
37.997797 0.962540
38.025392 0.962140
38.052987 0.961741
38.080583 0.961342
38.108178 0.960944
38.135773 0.960547
38.163369 0.960151
38.190964 0.959755
38.218559 0.959360
38.246155 0.958966
38.273750 0.958573
38.301345 0.958180
38.328940 0.957788
38.356536 0.957397
38.384131 0.957007
38.411726 0.956617
38.439322 0.956229
38.466917 0.955841
38.494512 0.955453
38.522108 0.955067
38.549703 0.954681
38.577298 0.954297
38.604893 0.953912
38.632489 0.953529
38.660084 0.953146
38.687679 0.952764
38.715275 0.952383
38.742870 0.952003
38.770465 0.951623
38.798061 0.951244
38.825656 0.950866
38.853251 0.950489
38.880846 0.950112
38.908442 0.949736
38.936037 0.949361
38.963632 0.948987
38.991228 0.948614
39.018823 0.948241
39.046418 0.947869
39.074014 0.947498
39.101609 0.947129
39.129204 0.946760
39.156799 0.946392
39.184395 0.946025
39.211990 0.945659
39.239585 0.945294
39.267181 0.944930
39.294776 0.944567
39.322371 0.944205
39.349966 0.943844
39.377562 0.943485
39.405157 0.943126
39.432752 0.942769
39.460348 0.942412
39.487943 0.942057
39.515538 0.941703
39.543134 0.941350
39.570729 0.940998
39.598324 0.940647
39.625919 0.940297
39.653515 0.939949
39.681110 0.939601
39.708705 0.939254
39.736301 0.938909
39.763896 0.938564
39.791491 0.938220
39.819087 0.937877
39.846682 0.937536
39.874277 0.937195
39.901872 0.936855
39.929468 0.936516
39.957063 0.936178
39.984658 0.935841
40.012254 0.935505
40.039849 0.935169
40.067444 0.934835
40.095040 0.934502
40.122635 0.934170
40.150230 0.933838
40.177825 0.933508
40.205421 0.933179
40.233016 0.932851
40.260611 0.932523
40.288207 0.932197
40.315802 0.931873
40.343397 0.931549
40.370992 0.931226
40.398588 0.930904
40.426183 0.930584
40.453778 0.930265
40.481374 0.929947
40.508969 0.929630
40.536564 0.929314
40.564160 0.929000
40.591755 0.928686
40.619350 0.928374
40.646945 0.928063
40.674541 0.927753
40.702136 0.927444
40.729731 0.927136
40.757327 0.926829
40.784922 0.926523
40.812517 0.926218
40.840113 0.925914
40.867708 0.925611
40.895303 0.925308
40.922898 0.925007
40.950494 0.924707
40.978089 0.924407
41.005684 0.924108
41.033280 0.923810
41.060875 0.923512
41.088470 0.923215
41.116066 0.922919
41.143661 0.922624
41.171256 0.922329
41.198851 0.922035
41.226447 0.921741
41.254042 0.921449
41.281637 0.921156
41.309233 0.920865
41.336828 0.920574
41.364423 0.920283
41.392019 0.919993
41.419614 0.919704
41.447209 0.919415
41.474804 0.919127
41.502400 0.918840
41.529995 0.918553
41.557590 0.918267
41.585186 0.917981
41.612781 0.917696
41.640376 0.917412
41.667971 0.917128
41.695567 0.916844
41.723162 0.916562
41.750757 0.916279
41.778353 0.915998
41.805948 0.915717
41.833543 0.915436
41.861139 0.915156
41.888734 0.914876
41.916329 0.914597
41.943924 0.914319
41.971520 0.914040
41.999115 0.913763
42.026710 0.913485
42.054306 0.913208
42.081901 0.912932
42.109496 0.912656
42.137092 0.912380
42.164687 0.912105
42.192282 0.911830
42.219877 0.911555
42.247473 0.911281
42.275068 0.911007
42.302663 0.910734
42.330259 0.910461
42.357854 0.910188
42.385449 0.909916
42.413045 0.909644
42.440640 0.909373
42.468235 0.909103
42.495830 0.908833
42.523426 0.908563
42.551021 0.908295
42.578616 0.908027
42.606212 0.907760
42.633807 0.907494
42.661402 0.907229
42.688997 0.906966
42.716593 0.906704
42.744188 0.906443
42.771783 0.906183
42.799379 0.905926
42.826974 0.905670
42.854569 0.905417
42.882165 0.905165
42.909760 0.904916
42.937355 0.904670
42.964950 0.904427
42.992546 0.904186
43.020141 0.903949
43.047736 0.903716
43.075332 0.903486
43.102927 0.903259
43.130522 0.903037
43.158118 0.902819
43.185713 0.902605
43.213308 0.902396
43.240903 0.902191
43.268499 0.901992
43.296094 0.901797
43.323689 0.901606
43.351285 0.901421
43.378880 0.901242
43.406475 0.901067
43.434071 0.900897
43.461666 0.900732
43.489261 0.900573
43.516856 0.900419
43.544452 0.900269
43.572047 0.900125
43.599642 0.899986
43.627238 0.899851
43.654833 0.899721
43.682428 0.899596
43.710024 0.899475
43.737619 0.899359
43.765214 0.899247
43.792809 0.899140
43.820405 0.899036
43.848000 0.898937
