natx =      603
    x       y        z       iph  
      1.23827      9.45454      1.71312   2      9.68795
     -6.28146      0.00000      7.44986   3      9.74460
     -4.36363     -1.57576      8.57342   3      9.74822
     -4.36363      1.57576      8.57342   3      9.74822
      7.35093     -6.30303     -1.21619   2      9.75928
      7.35093      6.30303     -1.21619   2      9.75928
     -1.71539     -7.87879      5.50416   3      9.76287
     -1.71539      7.87879      5.50416   3      9.76287
     -5.07186     -6.30303     -5.50512   2      9.78562
     -5.07186      6.30303     -5.50512   2      9.78562
      1.42425     -7.87879     -5.63142   2      9.78860
      1.42425      7.87879     -5.63142   2      9.78860
      3.33767     -6.30303      6.73369   2      9.80871
      3.33767      6.30303      6.73369   2      9.80871
      2.18551     -9.45454     -1.46755   3      9.81420
      2.18551      9.45454     -1.46755   3      9.81420
      8.77513      0.00000     -4.42679   3      9.82850
      8.41788     -4.72727     -1.88296   3      9.83633
      8.41788      4.72727     -1.88296   3      9.83633
      6.67089     -4.72727     -5.49399   3      9.85047
      6.67089      4.72727     -5.49399   3      9.85047
      7.75059      0.00000     -6.08879   2      9.85622
     -9.52572      0.00000     -2.55535   2      9.86251
     -0.04094      0.00000     -9.87271   3      9.87279
      0.04094      0.00000      9.87271   3      9.87279
     -7.15721     -1.57576      6.61798   2      9.87453
     -7.15721      1.57576      6.61798   2      9.87453
     -8.53393     -4.72727     -1.56477   3      9.88046
     -8.53393      4.72727     -1.56477   3      9.88046
     -2.32242     -9.45454     -1.95955   3      9.93085
     -2.32242      9.45454     -1.95955   3      9.93085
      6.54099     -3.15151      6.86619   3      9.99305
      6.54099      3.15151      6.86619   3      9.99305
     -8.15653      0.00000      5.78318   3      9.99871
