natx =      601
    x       y        z       iph  
      4.59648     -1.57296     -6.96101   3      8.48867
      4.59648      1.57296     -6.96101   3      8.48867
     -2.25782     -3.14592      7.55483   1      8.48941
     -2.25782      3.14592      7.55483   1      8.48941
     -4.52918     -6.29183     -3.52417   3      8.51589
     -4.52918      6.29183     -3.52417   3      8.51589
     -6.69016     -1.57296      5.12560   3      8.57346
     -6.69016      1.57296      5.12560   3      8.57346
      1.21847     -3.14592     -7.90892   2      8.59840
      1.21847      3.14592     -7.90892   2      8.59840
     -7.49434      0.00000      4.23520   2      8.60825
      0.22946     -4.71887     -7.22087   3      8.62910
      0.22946      4.71887     -7.22087   3      8.62910
     -8.58295      0.00000      1.16601   1      8.66179
     -0.16682     -4.71887      7.26305   3      8.66299
     -0.16682      4.71887      7.26305   3      8.66299
     -4.15826     -4.71887     -6.01342   3      8.70173
     -4.15826      4.71887     -6.01342   3      8.70173
      5.56194     -3.14592     -5.96015   2      8.73816
      5.56194      3.14592     -5.96015   2      8.73816
      4.11617     -6.29183     -4.52699   3      8.77631
      4.11617      6.29183     -4.52699   3      8.77631
     -3.35408     -6.29183     -5.12303   2      8.77966
     -3.35408      6.29183     -5.12303   2      8.77966
     -0.93946     -7.86479      3.92940   2      8.84182
     -0.93946      7.86479      3.92940   2      8.84182
      8.86400      0.00000      0.60621   3      8.88471
     -5.61291     -1.57296      6.70953   2      8.88801
     -5.61291      1.57296      6.70953   2      8.88801
      1.97839     -7.86479     -3.86231   3      8.98256
      1.97839      7.86479     -3.86231   3      8.98256
      2.22315     -3.14592      8.13415   3      9.00020
      2.22315      3.14592      8.13415   3      9.00020
     -4.27970     -7.86479     -1.23331   3      9.03835
     -4.27970      7.86479     -1.23331   3      9.03835
      0.99704     -6.29183      6.43441   2      9.05444
      0.99704      6.29183      6.43441   2      9.05444
      4.12382     -6.29183      5.08167   3      9.07835
      4.12382      6.29183      5.08167   3      9.07835
      1.11540     -1.57296      8.87141   2      9.07856
      1.11540      1.57296      8.87141   2      9.07856
      8.78423     -1.57296     -1.82000   3      9.10765
      8.78423      1.57296     -1.82000   3      9.10765
      6.37376     -4.71887      4.53891   3      9.13752
      6.37376      4.71887      4.53891   3      9.13752
      5.56958     -6.29183      3.64852   2      9.16073
      5.56958      6.29183      3.64852   2      9.16073
     -7.49434     -3.14592      4.23520   2      9.16509
     -7.49434      3.14592      4.23520   2      9.16509
      2.38232     -1.57296     -8.73757   3      9.19210
      2.38232      1.57296     -8.73757   3      9.19210
     -8.45980     -1.57296      3.23434   3      9.19257
     -8.45980      1.57296      3.23434   3      9.19257
     -2.38863     -7.86479     -4.12217   3      9.19526
     -2.38863      7.86479     -4.12217   3      9.19526
     -8.58295     -3.14592      1.16601   1      9.21539
     -8.58295      3.14592      1.16601   1      9.21539
     -7.50199      0.00000     -5.37346   2      9.22789
      2.35437     -6.29183     -6.32860   3      9.22937
      2.35437      6.29183     -6.32860   3      9.22937
      7.83605     -4.71887      1.42462   2      9.25748
      7.83605      4.71887      1.42462   2      9.25748
     -1.90832     -6.29183     -6.55618   3      9.28506
     -1.90832      6.29183     -6.55618   3      9.28506
     -6.31925     -6.29183      2.63634   3      9.29894
     -6.31925      6.29183      2.63634   3      9.29894
     -6.69781     -4.71887     -4.48307   3      9.33950
     -6.69781      4.71887     -4.48307   3      9.33950
     -5.23552     -1.57296     -7.59736   2      9.35974
     -5.23552      1.57296     -7.59736   2      9.35974
      6.41542     -6.29183     -2.66741   3      9.37336
      6.41542      6.29183     -2.66741   3      9.37336
     -6.64850     -6.29183     -2.08073   3      9.38718
     -6.64850      6.29183     -2.08073   3      9.38718
      6.36612     -4.71887     -5.06975   3      9.40732
      6.36612      4.71887     -5.06975   3      9.40732
     -4.20757      0.00000     -8.41576   3      9.40897
     -6.32690      0.00000     -6.97232   3      9.41504
      8.86400     -3.14592      0.60621   3      9.42522
      8.86400      3.14592      0.60621   3      9.42522
      0.00000     -9.43774      0.00000   3      9.43774
      0.00000      9.43774      0.00000   3      9.43774
      6.74468     -6.29183      2.04965   3      9.44875
      6.74468      6.29183      2.04965   3      9.44875
      6.42307      0.00000      6.94125   3      9.45710
      3.16261     -7.86479      4.20474   2      9.46239
      3.16261      7.86479      4.20474   2      9.46239
      8.53475      0.00000     -4.11085   3      9.47318
      7.44337     -4.71887     -3.48582   2      9.47747
      7.44337      4.71887     -3.48582   2      9.47747
      4.60413     -7.86479      2.64765   3      9.49015
      4.60413      7.86479      2.64765   3      9.49015
     -4.27205     -1.57296      8.37535   3      9.53263
     -4.27205      1.57296      8.37535   3      9.53263
      8.91331     -1.57296      3.00855   3      9.53796
      8.91331      1.57296      3.00855   3      9.53796
      4.59648     -4.71887     -6.96101   3      9.58389
      4.59648      4.71887     -6.96101   3      9.58389
     -4.15062     -7.86479      3.59524   3      9.59210
     -4.15062      7.86479      3.59524   3      9.59210
     -0.00765      0.00000     -9.60866   3      9.60866
      0.00765      0.00000      9.60866   3      9.60866
     -5.22787     -7.86479      2.01131   2      9.65562
     -5.22787      7.86479      2.01131   2      9.65562
     -6.69016     -4.71887      5.12560   3      9.65908
     -6.69016      4.71887      5.12560   3      9.65908
