natx =      601
    x       y        z       iph  
      8.35019      4.77560     -1.81787   3      9.78962
     -8.48628     -4.77560     -1.04716   1      9.79387
     -8.48628      4.77560     -1.04716   1      9.79387
      6.23959      0.00000      7.56331   3      9.80490
     -2.66557     -7.95934     -5.07375   1      9.80812
     -2.66557      7.95934     -5.07375   1      9.80812
     -6.66007     -4.77560      5.42500   3      9.82820
     -6.66007      4.77560      5.42500   3      9.82820
      4.35569     -1.59187      8.68088   1      9.84194
      4.35569      1.59187      8.68088   1      9.84194
     -2.27475     -1.59187     -9.44712   3      9.84665
     -2.27475      1.59187     -9.44712   3      9.84665
     -2.80667     -6.36747     -6.96917   3      9.84842
     -2.80667      6.36747     -6.96917   3      9.84842
     -4.31576     -6.36747      6.15009   3      9.84856
     -4.31576      6.36747      6.15009   3      9.84856
     -2.18215     -9.55120     -1.23628   1      9.87500
     -2.18215      9.55120     -1.23628   1      9.87500
      0.42040     -7.95934     -5.83791   2      9.87973
      0.42040      7.95934     -5.83791   2      9.87973
      2.04605     -9.55120     -1.62875   3      9.90276
      2.04605      9.55120     -1.62875   3      9.90276
      7.99426     -4.77560      3.41802   3      9.91955
      7.99426      4.77560      3.41802   3      9.91955
     -4.61401     -7.95934      3.79624   3      9.95247
     -4.61401      7.95934      3.79624   3      9.95247
     -4.48170      0.00000     -8.90685   3      9.97084
      7.26605     -1.59187      6.66759   2      9.98931
      7.26605      1.59187      6.66759   2      9.98931
