natx =      424
    x       y        z       iph  
      7.90050     -3.03950     -0.01823   3      8.46503
     -3.12837      2.65663      7.42282   3      8.48190
     -3.11868      2.66818     -7.44949   3      8.50531
     -5.82686     -5.91282     -1.86977   2      8.50939
      5.43283      5.42632     -3.77003   3      8.55416
      7.94156      2.76620     -1.88420   2      8.61803
      7.91285      2.90693      1.85584   2      8.63178
      7.92283     -2.89284      1.86034   2      8.63717
     -3.11839     -3.14313      7.42732   3      8.64689
      2.01296      6.27522     -5.59884   3      8.64739
     -3.10870     -3.13158     -7.44499   3      8.65440
     -5.59561      5.44423     -3.76333   3      8.66678
      5.75011     -6.22191      1.84097   2      8.66978
      4.27252      7.28953     -2.02039   3      8.68756
      5.36737      5.77529      3.65084   3      8.68857
      7.95154     -3.03356     -1.87970   2      8.71566
      5.38732     -5.82424      3.65984   3      8.73724
     -6.55178      1.53745     -5.57920   3      8.74168
     -5.64112     -5.80633      3.66654   3      8.88703
     -5.66107      5.79319      3.65754   3      8.88743
      2.36632      8.56898     -0.02388   3      8.88974
     -6.77449     -1.87706      5.45188   3      8.89607
      4.31094     -7.59253     -1.77548   3      8.90972
     -6.80965      1.45047      5.68832   3      8.99067
     -0.24325     -9.01759     -0.02760   1      9.02091
      5.45279     -6.17321     -3.76103   3      9.05466
      7.86749      2.62726      3.69534   3      9.08050
     -8.65214      2.78712     -0.01269   3      9.08998
      2.41736      8.57492     -1.88535   2      9.10645
     -0.29931      8.32236      3.68789   1      9.10779
      4.48612     -7.71028      1.85120   3      9.11047
     -3.50126      6.28417     -5.59549   3      9.11368
     -5.57565     -6.15530     -3.75434   3      9.11431
     -3.14790      8.57793     -0.02053   3      9.13732
      7.50743      4.85526      1.90120   3      9.14055
      2.39626     -8.83032     -0.01039   3      9.14968
     -8.64216     -3.01264     -0.00819   3      9.15221
      7.93467      2.70790     -3.74266   3      9.18146
     -0.12830      5.40431      7.42399   3      9.18361
      5.39590     -0.40440      7.42514   3      9.18760
      2.41859     -8.68365      1.86819   2      9.20573
     -0.11861      5.41586     -7.44832   3      9.20994
      5.40559     -0.39286     -7.44717   3      9.21060
      2.38865      8.71565      1.85469   2      9.22540
     -8.60110      2.79306     -1.87415   2      9.23540
      7.87747     -3.17250      3.69984   3      9.26327
     -9.02525     -0.91765      1.91575   3      9.27186
     -8.61983     -2.86598      1.87039   2      9.27436
     -1.04754      7.32826     -5.58705   3      9.27447
      0.22205      0.01483      9.27392   2      9.27659
     -8.59112     -3.00670     -1.86966   2      9.29211
     -1.30541      7.24128      5.68048   3      9.29559
     -8.62981      2.93379      1.86589   2      9.30389
      7.94465     -3.09187     -3.73816   3      9.30865
     -3.09686      8.58387     -1.88200   2      9.31747
     -5.63255     -0.38650      7.43183   3      9.33312
     -5.62285     -0.37495     -7.44048   3      9.33369
      5.06534      5.57649      5.51343   2      9.33557
      2.44730     -8.82437     -1.87185   2      9.34680
     -3.11796     -8.82136     -0.00704   3      9.35618
     -0.42921     -0.20278     -9.35103   2      9.36307
     -1.28574      1.45307     -9.18734   3      9.38998
     -3.09563     -8.67469      1.87154   2      9.39871
      7.53716      0.46650     -5.59769   3      9.40003
     -3.12557      8.72460      1.85804   2      9.45199
     -0.19046     -8.69656     -3.73377   1      9.46612
     -1.04725      1.51695      9.28976   3      9.47088
     -0.22039      8.70273     -3.74727   1      9.47777
      2.34329      8.43598      3.69419   3      9.50283
      2.01325      0.46391      9.27797   3      9.50522
     -1.25029     -7.68578      5.45303   3      9.50631
     -3.06692     -8.81542     -1.86851   2      9.51887
      5.27653      2.83332      7.40857   1      9.52661
     -6.78447      3.92270      5.44738   3      9.54414
      5.28651     -2.96645      7.41307   1      9.57604
      5.28623      2.84486     -7.46373   1      9.57835
     -6.54180     -4.26232     -5.57470   3      9.59374
     -5.27250     -5.76443     -5.59055   2      9.60636
      2.41047      8.51661     -3.74381   3      9.61037
      5.29620     -2.95490     -7.45924   1      9.61361
      5.08529     -6.02304      5.52243   2      9.62468
     -5.29246      5.83510     -5.59954   2      9.66506
     -0.09866     -6.18367     -7.43933   3      9.67425
     -0.10835     -6.19521      7.43298   3      9.67686
     -1.25058     -1.87447     -9.42378   3      9.68944
     -3.17093      8.44493      3.69754   3      9.74902
     -8.60799      2.73475     -3.73261   3      9.77286
     -8.67517      2.65412      3.70539   3      9.79963
     -0.26937     -9.07693      3.70138   1      9.80630
     -5.75191      2.85122      7.41527   1      9.80817
     -3.10375      8.52557     -3.74046   3      9.81375
     -5.74193     -2.94854      7.41977   1      9.83446
     -5.74221      2.86277     -7.45704   1      9.83747
     -5.73224     -2.93699     -7.45254   1      9.85012
     -8.59802     -3.06501     -3.72811   3      9.85997
     -5.96311      5.59439      5.52013   2      9.86548
     -6.79967     -4.34929      5.69282   3      9.87725
      5.24104      8.37275     -0.04445   1      9.87793
      5.75594     -5.78234     -5.59724   2      9.89421
      2.46655      2.42326      9.27833   2      9.90169
      5.73598      5.81719     -5.60624   2      9.90813
     -1.05804      9.69796      1.84105   3      9.92771
     -3.50097      0.47286      9.28132   3      9.93093
     -8.66519     -3.14564      3.70989   3      9.93699
      2.44041     -8.88268     -3.73031   3      9.93845
      2.43209      2.63594     -9.31669   2      9.98318
      2.37323     -8.96331      3.70769   3      9.98600
