natx =      592
    x       y        z       iph  
     -1.76964      9.43774     -1.89126   3      9.78670
     -3.20350      0.00000      9.27450   2      9.81217
     -5.14765     -7.86479     -2.83917   2      9.81907
     -5.14765      7.86479     -2.83917   2      9.81907
      7.91627     -4.71887     -3.42586   2      9.83217
      7.91627      4.71887     -3.42586   2      9.83217
     -9.72020     -1.57296     -0.05328   2      9.84679
     -9.72020      1.57296     -0.05328   2      9.84679
     -1.88514     -7.86479      5.64907   1      9.86512
     -1.88514      7.86479      5.64907   1      9.86512
      2.53955     -9.43774     -1.53036   3      9.89254
      2.53955      9.43774     -1.53036   3      9.89254
      9.85277      0.00000     -0.92085   2      9.89571
      6.51570      0.00000     -7.47121   3      9.91329
     -0.79653     -4.71887      8.71827   2      9.94537
     -0.79653      4.71887      8.71827   2      9.94537
     -3.21115     -9.43774     -0.33416   2      9.97467
     -3.21115      9.43774     -0.33416   2      9.97467
     -4.39537     -3.14592     -8.40122   3      9.98982
     -4.39537      3.14592     -8.40122   3      9.98982
