natx =      603
    x       y        z       iph  
      6.93846      3.15151     -6.13002   2      9.78015
     -6.73870     -4.72727      5.28638   3      9.78279
     -6.73870      4.72727      5.28638   3      9.78279
      0.67813     -7.87879     -5.76659   2      9.78717
      0.67813      7.87879     -5.76659   2      9.78717
      2.01231     -9.45454     -1.56509   3      9.79220
      2.01231      9.45454     -1.56509   3      9.79220
     -2.23239     -9.45454     -1.36662   1      9.81018
     -2.23239      9.45454     -1.36662   1      9.81018
      8.04634     -4.72727      3.07592   3      9.82609
      8.04634      4.72727      3.07592   3      9.82609
     -4.45979      0.00000     -8.75695   3      9.82720
     -3.69510     -4.72727     -7.83478   2      9.86836
     -3.69510      4.72727     -7.83478   2      9.86836
     -0.04094      0.00000     -9.87271   3      9.87279
      0.04094      0.00000      9.87271   3      9.87279
     -8.88742      0.00000     -4.37969   1      9.90797
     -4.77610     -7.87879      3.65958   3      9.91358
     -4.77610      7.87879      3.65958   3      9.91358
      7.60427     -1.57576      6.16483   2      9.91529
      7.60427      1.57576      6.16483   2      9.91529
      9.05409      0.00000     -4.10079   3      9.93947
      8.54278     -4.72727     -1.91884   3      9.95028
      8.54278      4.72727     -1.91884   3      9.95028
     -6.73487      0.00000     -7.33669   3      9.95919
      6.49883     -3.15151      6.87250   3      9.96986
      6.49883      3.15151      6.87250   3      9.96986
     -5.25911     -7.87879     -3.12422   2      9.97468
     -5.25911      7.87879     -3.12422   2      9.97468
      1.95349     -7.87879      5.81747   3      9.98671
      1.95349      7.87879      5.81747   3      9.98671
      6.08758      0.00000     -7.92035   3      9.98952
