natx =      595
    x       y        z       iph  
      1.76180      9.43774      1.80160   3      9.76835
      5.28534     -6.29183      5.29800   2      9.77705
      5.28534      6.29183      5.29800   2      9.77705
      3.19991      0.00000     -9.24021   2      9.77859
      5.08900     -7.86479      2.84277   2      9.78949
      5.08900      7.86479      2.84277   2      9.78949
     -7.97493     -4.71887      3.42946   2      9.88071
     -7.97493      4.71887      3.42946   2      9.88071
      9.76244     -1.57296      0.06265   2      9.88855
      9.76244      1.57296      0.06265   2      9.88855
     -2.50089     -9.43774      1.57401   3      9.88953
     -2.50089      9.43774      1.57401   3      9.88953
     -9.85636      0.00000      0.95514   2      9.90253
      0.79295     -4.71887     -8.68398   2      9.91504
      0.79295      4.71887     -8.68398   2      9.91504
     -9.00287      0.00000      4.24787   3      9.95470
      4.39030     -3.14592      8.37825   3      9.96828
      4.39030      3.14592      8.37825   3      9.96828
      3.20756     -9.43774      0.36845   2      9.97472
      3.20756      9.43774      0.36845   2      9.97472
     -6.55430      0.00000      7.52149   3      9.97656
     -4.75064     -4.71887     -7.40223   3      9.98145
     -4.75064      4.71887     -7.40223   3      9.98145
     -2.53649     -7.86479     -5.62568   3      9.99685
     -2.53649      7.86479     -5.62568   3      9.99685
