natx =      604
    x       y        z       iph  
     -0.00765      0.00000     -9.60866   3      9.60866
      0.00765      0.00000      9.60866   3      9.60866
      4.31090     -4.71887      7.20934   1      9.63463
      4.31090      4.71887      7.20934   1      9.63463
     -5.26909     -7.86479      1.94094   2      9.66362
     -5.26909      7.86479      1.94094   2      9.66362
      1.34085     -9.43774      1.66582   2      9.67697
      1.34085      9.43774      1.66582   2      9.67697
     -8.88382      0.00000     -3.88096   3      9.69454
     -7.44231     -3.14592     -5.43805   2      9.73947
     -7.44231      3.14592     -5.43805   2      9.73947
     -0.93327     -7.86479     -5.71894   2      9.76894
     -0.93327      7.86479     -5.71894   2      9.76894
     -4.50916     -6.29183      5.98756   3      9.78624
     -4.50916      6.29183      5.98756   3      9.78624
     -2.37138     -7.86479      5.32287   3      9.78833
     -2.37138      7.86479      5.32287   3      9.78833
      7.56576     -1.57296      6.08892   2      9.83818
      7.56576      1.57296      6.08892   2      9.83818
      2.28903     -9.43774     -1.57879   3      9.83886
      2.28903      9.43774     -1.57879   3      9.83886
     -5.49817     -4.71887      6.67561   2      9.85197
     -5.49817      4.71887      6.67561   2      9.85197
     -6.26574     -3.14592     -6.97966   3      9.89303
     -6.26574      3.14592     -6.97966   3      9.89303
      6.40190     -3.14592      6.91757   3      9.93649
      6.40190      3.14592      6.91757   3      9.93649
      2.04720     -7.86479      5.73901   3      9.94898
      2.04720      7.86479      5.73901   3      9.94898
     -4.11288     -3.14592     -8.49636   3      9.94991
     -4.11288      3.14592     -8.49636   3      9.94991
      7.67647     -6.29183     -1.08274   2      9.98437
      7.67647      6.29183     -1.08274   2      9.98437
